INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.7a83ecb0-a784-4cab-89d9-ff55d6d680fa	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b1df272883e4122535d9c	00028fbd33--662f97b07bec91489aee5e6b	00028fbd33--663b1df272883e4122535d9c	938206bea8a8b326d1d3aba54f70ba49	APPROVED	2024-05-08T06:38:42.471	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.94eea832-87df-4f30-9b3e-4c31f5c89137	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b312172883e412254db27	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663b312172883e412254db27	42a630e304eb4e4d0dc5290efcdf4a51	APPROVED	2024-05-08T08:00:33.590	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.2b93565e-a131-4b21-b39f-5e792b3e95bd	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b382e72883e412255728d	00028fbd33--662f97b07bec91489aee5e6b	00028fbd33--663b382e72883e412255728d	06bca664e7a50c305cc9fca7215cb60e	APPROVED	2024-05-08T08:30:38.683	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.ee58eb6e-339b-4a1c-883f-f42470c86514	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b48a75ed39218543fb628	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663b48a75ed39218543fb628	4d825e888c5eeb0b2c0ba31329a888be	APPROVED	2024-05-08T09:40:55.052	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.a69bfae4-f0e5-448e-aaa6-6e6c9d35f349	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b52fa0a61494602aa0ce8	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663b52fa0a61494602aa0ce8	bed8ff7280a6310481bf1477321a3d79	APPROVED	2024-05-08T10:24:58.436	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.0c9f73d2-53d2-4ee7-a4d8-c3022a3bc718	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b5a0b72883e412257cedc	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663b5a0b72883e412257cedc	57b5d8f01ce15a6ed85088fd08dbcf87	APPROVED	2024-05-08T10:55:07.631	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.b6f838a9-afa5-4c6b-b9dc-0f42f80dcb4f	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b5aa6fbdc343b64bd331b	00028fbd33--662f97b07bec91489aee5e6b	00028fbd33--663b5aa6fbdc343b64bd331b	b1227d38002dc803a3693455ecda4228	APPROVED	2024-05-08T10:57:42.444	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.f5691145-13eb-458b-b3bd-7aef029de43d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b62c8fbdc343b64be0c53	00028fbd33--662f97b07bec91489aee5e6b	00028fbd33--663b62c8fbdc343b64be0c53	5057427a889443a8c68c4562cbcb86cd	APPROVED	2024-05-08T11:32:24.063	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.dc1c144b-1c90-4db8-b523-4d3f72368917	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b64ad5ed392185441eb7f	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663b64ad5ed392185441eb7f	b11694082c6e135526b9b26dcf52ff2c	APPROVED	2024-05-08T11:40:29.404	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.24d7028a-e38b-427a-ae37-dd553660d3a5	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b670a7e35ee5cadec44bb	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663b670a7e35ee5cadec44bb	567e61b6a10cd073e5b7c1f31732068b	APPROVED	2024-05-08T11:50:34.791	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.5e0dedf6-58d2-4172-ae9c-2e9ad894cd2a	Yes	Yes	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b6a7a0a61494602abfaca	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663b6a7a0a61494602abfaca	62f367ac49d63277c03e4d945617ba77	APPROVED	2024-05-08T12:05:14.265	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.696ee42e-7766-4829-b9bc-b9f02255e342	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b6d9cfbdc343b64bf07c3	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663b6d9cfbdc343b64bf07c3	9af2f810f765ba8b7a1feb29609ccf13	APPROVED	2024-05-08T12:18:36.591	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.04e29942-b8a8-4547-9b05-18fdc7d7ef91	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b7e8f0a61494602ad83f2	00028fbd33--662f97b07bec91489aee5e6b	00028fbd33--663b7e8f0a61494602ad83f2	da6e078a1700e53c129eadb04654f6ca	APPROVED	2024-05-08T13:30:55.700	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.a5d4d608-c7d7-4a5c-8077-1eefa715fb52	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b812cfbdc343b64c0a29d	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663b812cfbdc343b64c0a29d	0c15cd4cd9f5b6316c392a69846af0c9	APPROVED	2024-05-08T13:42:04.073	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.a6caf751-fa7e-4640-8281-bc0e1c253adc	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b8e22fbdc343b64c1ca72	00028fbd33--662f97b07bec91489aee5e61	00028fbd33--663b8e22fbdc343b64c1ca72	97e2376a7d87c6508a6ceebce65237fe	APPROVED	2024-05-08T14:37:22.114	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8df927b8-6f9f-43bd-947d-e3076e83be46	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663b8e345ed3921854454bd0	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663b8e345ed3921854454bd0	62616513d407cd2587557180e8571e2e	APPROVED	2024-05-08T14:37:40.393	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.da4c6b29-fa8e-43aa-b84d-43480a7f4273	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b907c7e35ee5cadefb32c	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663b907c7e35ee5cadefb32c	948bb3009bd5caa9a8611e4d7c890b3e	APPROVED	2024-05-08T14:47:24.792	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c803a7d2-c017-4fd3-8e8d-6588f01fa514	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663b911ffbdc343b64c22832	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663b911ffbdc343b64c22832	6e93f7eb6ce105568e30fa27010c8638	APPROVED	2024-05-08T14:50:07.320	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.3cf61e0c-b7f2-4bb5-bbfe-15bfb4e288f6	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663bb2547b7f517f6e739eb6	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663bb2547b7f517f6e739eb6	60b5eacce16604b4014236bf6f8832c6	APPROVED	2024-05-08T17:11:48.740	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b16c2e86-fe3c-4973-b149-63f001e0f2b6	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663bcfb37b7f517f6e75e944	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663bcfb37b7f517f6e75e944	9d028fb8c28d0037465ff9d941e7a28c	APPROVED	2024-05-08T19:17:07.945	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.5bd2bd67-6164-4037-b81c-79aa3bdaaa1a	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663c335c7f8a5f1c23e96ea5	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663c335c7f8a5f1c23e96ea5	6a704cca6a8243e143b177d75146fde0	APPROVED	2024-05-09T02:22:20.082	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.6214c147-460b-4948-b36b-1fe94a3f6aa5	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663c480a18b3266e2841c603	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663c480a18b3266e2841c603	9cf99641175962c98a321175891b9be3	APPROVED	2024-05-09T03:50:34.438	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.cdd9c4ad-1e7f-4bf2-a1d9-dc6d0a5b3f87	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663c7afd7f8a5f1c23edeed6	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663c7afd7f8a5f1c23edeed6	c986b342cf4a7b22027eabb73e5d1bfe	APPROVED	2024-05-09T07:27:57.881	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.a3051b8c-d044-4f45-954f-c9d3dce47cb7	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663c8870a6811748be9d83e0	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663c8870a6811748be9d83e0	1d0ab148f057e1d032278b5302136ad7	APPROVED	2024-05-09T08:25:20.871	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.d28a7546-d4a8-4d90-8890-71bfa5ea9c76	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663cc2d118b3266e284b0a74	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--663cc2d118b3266e284b0a74	d95d6afce97e471533eae56d292fcce8	APPROVED	2024-05-09T12:34:25.723	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.23f90b33-4fec-43fc-9a68-be080bd7f1f5	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663cd8063cdc7b185351ab40	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663cd8063cdc7b185351ab40	38772078a09ceb8507b7c98bab529099	APPROVED	2024-05-09T14:04:54.433	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.269d6fb1-9ac2-496f-964c-931ec8810816	None of the above	Yes	No	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663ce3073cdc7b1853526a75	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663ce3073cdc7b1853526a75	f6e0a4189a2fc8d479de65ba3511d2ed	APPROVED	2024-05-09T14:51:51.634	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.1a05f6f5-bea5-4741-9239-d234f87e7530	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663cfa96e423536bef9b6313	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663cfa96e423536bef9b6313	6af8b91f685c987270bfe9aeb904ba96	APPROVED	2024-05-09T16:32:22.491	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e3e2aab0-2daf-4587-a24c-f1194ed038c0	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663d20c33cdc7b1853576b16	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663d20c33cdc7b1853576b16	9faeb83256a15dd8a0a70c155ea093af	APPROVED	2024-05-09T19:15:15.965	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.fcc9527b-9534-41c7-a41d-e5351e973ad3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663d9ae0e423536befa4fbec	00028fbd33--662f97b07bec91489aee5e61	00028fbd33--663d9ae0e423536befa4fbec	96f3a7ccc00eb656899a65318a19f622	APPROVED	2024-05-10T03:56:16.451	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.163302dc-0934-44d6-8e7f-2d2948a83e54	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663df072e423536befaab173	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663df072e423536befaab173	ef64f5cc7a57cbe3c379e2df4fe23085	APPROVED	2024-05-10T10:01:22.210	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.45f1a2c7-abc3-4914-8f63-56f8cb76f39f	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663e1e0d7f8a5f1c230af80b	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663e1e0d7f8a5f1c230af80b	77bb122d1a9f74fbc13e4379acc89c44	APPROVED	2024-05-10T13:15:57.657	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.42f04ae4-467e-453c-b2c6-29dc4c6a1365	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663e44e7e423536befb0b0e6	00028fbd33--662f97b07bec91489aee5ec3	00028fbd33--663e44e7e423536befb0b0e6	b1ade045dceb0005305acca5c972a9a4	APPROVED	2024-05-10T16:01:43.861	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.9cfde55e-3f54-4a2c-9151-a70923b1544a	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663f0c07e423536befbb8440	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--663f0c07e423536befbb8440	8fc52709e261a1f7c67dab03b9de9c0a	APPROVED	2024-05-11T06:11:19.501	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.bade8caa-4971-4197-b100-7f8ef65957a0	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--663f2786e423536befbcd4b8	00028fbd33--662f97b07bec91489aee5e79	00028fbd33--663f2786e423536befbcd4b8	7b30126ca7571df8fc2019608dc53a59	APPROVED	2024-05-11T08:08:38.367	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e89c735d-c5a4-4b55-82dc-1e7a1c4d28a1	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--663f5f587f8a5f1c231d4caa	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--663f5f587f8a5f1c231d4caa	e27cc3c0a81439de0b599e9cb0d21d1a	APPROVED	2024-05-11T12:06:48.736	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.bec6f039-7593-4397-813b-99e64fdfb8c8	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6640813e7f8a5f1c232c8c94	00028fbd33--662f97b07bec91489aee5e61	00028fbd33--6640813e7f8a5f1c232c8c94	25dabcf2889203448215c0c5ec4ba0e1	APPROVED	2024-05-12T08:43:42.203	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.3ab2372e-4604-4b67-beb7-efec146a1a8b	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6640ad6018b3266e2884252f	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--6640ad6018b3266e2884252f	432f10424225442b59be1c29ba7e5247	APPROVED	2024-05-12T11:52:00.459	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.752ab560-ff15-4cce-b8ad-64b81e9bf324	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6640bebf7f8a5f1c23315b06	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--6640bebf7f8a5f1c23315b06	37b95b69cc5567f57703f76088235958	APPROVED	2024-05-12T13:06:07.147	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.cb5c0c22-42b1-4b27-b512-7e59c7d58669	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6640d3f3e423536befd4a7ca	00028fbd33--662f97b07bec91489aee5e79	00028fbd33--6640d3f3e423536befd4a7ca	6b473fb07ec10eedec4577fb6c24050d	APPROVED	2024-05-12T14:36:35.575	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.fe9bb84b-6c03-4dc1-9090-94b32402ae94	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--664114ca18b3266e288c4560	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--664114ca18b3266e288c4560	05fca20d554250251d19682558ee2a2d	APPROVED	2024-05-12T19:13:14.876	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.cdfdd3e5-8842-4f67-b692-e3caac38567b	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--6641dda57f8a5f1c2341def0	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--6641dda57f8a5f1c2341def0	2e99321f90480cfca5aa0d2670ff1f92	APPROVED	2024-05-13T09:30:13.174	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.dbba4aa7-13fd-4c4c-a572-32c48aed35b3	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--66421cd3e218936f637e0772	00028fbd33--662f97b07bec91489aee5e61	00028fbd33--66421cd3e218936f637e0772	b888ae234e8dabea1066906a87b8e335	APPROVED	2024-05-13T13:59:47.108	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.0feed3db-b1f4-4a72-9936-073397719b6d	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--664227eeeb25af26141f3313	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--664227eeeb25af26141f3313	4eba08fe0dcceae6876756e4e119eb22	APPROVED	2024-05-13T14:47:10.043	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.dd15d435-68d5-45c0-b5ea-5fc254908e8a	Yes	No	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66422b2a9930f6076ddb0f36	00028fbd33--662f97b07bec91489aee5ebd	00028fbd33--66422b2a9930f6076ddb0f36	4f2c97f83457a527b6099a8d45788940	APPROVED	2024-05-13T15:00:58.594	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.44b59ebf-1f7b-49ae-80d0-e494eaec06bb	No	No	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--66423000f8896d666575de0a	00028fbd33--662f97b07bec91489aee5e79	00028fbd33--66423000f8896d666575de0a	1b52c8e6f52ed4fba25b1ef958099d60	APPROVED	2024-05-13T15:21:36.669	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.c8d99baa-e0a5-4780-b654-c7721c3ed8a7	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6642db1ceb25af2614269ded	00028fbd33--662f97b07bec91489aee5ecd	00028fbd33--6642db1ceb25af2614269ded	7795e9a32d4b722db9243a023b89cb6e	APPROVED	2024-05-14T03:31:40.106	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.c6f66c0a-e14b-4092-81fc-74ad49b0d412	No	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66430a409930f6076de40281	00028fbd33--662f97b07bec91489aee5e7d	00028fbd33--66430a409930f6076de40281	0bf5ead7511f8ec832639ede729e0540	APPROVED	2024-05-14T06:52:48.217	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.df927b0d-d162-48f7-bcc1-47ffc0d0b683	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42974515/00028fbd33--66438a7308b4dc57a5536032	00028fbd33--662f97b07bec91489aee5e93	00028fbd33--66438a7308b4dc57a5536032	fcb4eb35e7dca82ba9cc41eff6a101c1	APPROVED	2024-05-14T15:59:47.346	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.7a6df35a-0fef-41d8-8bc6-ae978fce2cdc	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--66438e9492d8492c18fbbe6b	00028fbd33--662f97b07bec91489aee5ecb	00028fbd33--66438e9492d8492c18fbbe6b	cf018a432a38132ba18e6af85ec9f4f8	APPROVED	2024-05-14T16:17:24.802	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.3ef4283d-67ec-4f55-9c1d-da077aa8b8f2	No	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--6644174d92d8492c18012dc1	00028fbd33--662f97b07bec91489aee5e73	00028fbd33--6644174d92d8492c18012dc1	afabc0af9cb6a1bf5deaf5415adbab79	APPROVED	2024-05-15T02:00:45.171	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.58eca5e1-0822-40df-aff8-c28a702da017	Yes	No	No	No							https://platform.toloka.ai/task/42974515/00028fbd33--664471cf08b4dc57a55cc4ce	00028fbd33--662f97b07bec91489aee5ecb	00028fbd33--664471cf08b4dc57a55cc4ce	909c75601c76adee4d40712c080b7b4e	APPROVED	2024-05-15T08:26:55.993	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.a0c0a4d4-bf2d-4328-b7f3-702d7a9b61f0	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6644d9d31b166d1e103d2e80	00028fbd33--662f97b07bec91489aee5e79	00028fbd33--6644d9d31b166d1e103d2e80	dc2e580509d19f4475adfeaeff34a511	APPROVED	2024-05-15T15:50:43.626	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.1f4a4398-2326-4401-ac5e-3f95aa6fcf27	None of the above	Yes	Yes	No							https://platform.toloka.ai/task/42974515/00028fbd33--664522ee46643a735b07b64e	00028fbd33--662f97b07bec91489aee5e61	00028fbd33--664522ee46643a735b07b64e	4568119bfcb6d718ac0ef729fa4db6d6	APPROVED	2024-05-15T21:02:38.245	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.ce8e76eb-bb47-4b24-939f-afb7bb4cf074	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42974515/00028fbd33--6645c6cd08b4dc57a56bacc5	00028fbd33--662f97b07bec91489aee5e93	00028fbd33--6645c6cd08b4dc57a56bacc5	6eeee873ad60fc0691bd05a098d426b6	APPROVED	2024-05-16T08:41:49.657	+	
